"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"35U0MRQMVQVHUG7STJ05HEN81UXVO8","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:17 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:17 PDT 2021","","","3ZV9H2YQQLV7A0C4QXQB3X3ZHSRW3Q","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:39:51 PST 2021","Mon Mar 08 20:40:07 PST 2021","Thu Mar 11 20:40:07 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/213_268.jpg","[{""height"":61,""label"":""Manhole"",""left"":549,""top"":327,""width"":91}]","640","640"
"3LOJFQ4BP43CA8MR468I4B0SHIJDK7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:17 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:17 PDT 2021","","","3DIP6YHAPKGZUXWJHER1884AQABE8H","A1R212A30YI8P5","Submitted","Mon Mar 08 20:22:59 PST 2021","Mon Mar 08 20:23:29 PST 2021","Thu Mar 11 20:23:29 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/070_89.jpg","[{""height"":28,""label"":""Manhole"",""left"":361,""top"":314,""width"":47},{""height"":21,""label"":""Manhole"",""left"":244,""top"":304,""width"":28}]","640","640"
"3LOJFQ4BP43CA8MR468I4B0SHIJDK7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:17 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:17 PDT 2021","","","3FE7TXL1LQBD5LKZAOD0SYGLNCW2Q1","A1259XT9YZFS5Y","Submitted","Mon Mar 08 19:07:27 PST 2021","Mon Mar 08 19:12:04 PST 2021","Thu Mar 11 19:12:04 PST 2021","","","","277","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/070_89.jpg","[{""height"":20,""label"":""Manhole"",""left"":366,""top"":319,""width"":40},{""height"":17,""label"":""Manhole"",""left"":242,""top"":309,""width"":25},{""height"":29,""label"":""Inlet"",""left"":412,""top"":250,""width"":30},{""height"":51,""label"":""Inlet"",""left"":445,""top"":282,""width"":174},{""height"":22,""label"":""Inlet"",""left"":157,""top"":254,""width"":104},{""height"":59,""label"":""Inlet"",""left"":8,""top"":277,""width"":206}]","640","640"
"3LOJFQ4BP43CA8MR468I4B0SHIJDK7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:17 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:17 PDT 2021","","","3T3IWE1XGEB7PKECT3XWTLPBNOCTQL","ATIGCUKIPNWG0","Submitted","Mon Mar 08 18:05:40 PST 2021","Mon Mar 08 18:06:17 PST 2021","Thu Mar 11 18:06:17 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/070_89.jpg","[{""height"":22,""label"":""Inlet"",""left"":242,""top"":304,""width"":27},{""height"":21,""label"":""Inlet"",""left"":368,""top"":318,""width"":40}]","640","640"
"3LOJFQ4BP43CA8MR468I4B0SHIJDK7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:17 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:17 PDT 2021","","","3X4MXAO0BOCZT2X61NR7LV6FN67WRU","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:37:09 PST 2021","Mon Mar 08 20:37:25 PST 2021","Thu Mar 11 20:37:25 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/070_89.jpg","[{""height"":19,""label"":""Manhole"",""left"":365,""top"":319,""width"":42},{""height"":15,""label"":""Manhole"",""left"":241,""top"":307,""width"":29}]","640","640"
"3ZQX1VYFUKTJJ4BFLQPVP030QWWO8W","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3A0EX8ZRNGCG20BHKRN56DMRGS3YBH","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:32:06 PST 2021","Mon Mar 08 20:32:20 PST 2021","Thu Mar 11 20:32:20 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/286_179.jpg","[{""height"":103,""label"":""Inlet"",""left"":0,""top"":440,""width"":211}]","640","640"
"3ZQX1VYFUKTJJ4BFLQPVP030QWWO8W","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3OSWBBLG1MLKHSJRTRS9IP3IH7KDXW","A19GSU0ST2SIMW","Submitted","Mon Mar 08 20:25:17 PST 2021","Mon Mar 08 20:25:26 PST 2021","Thu Mar 11 20:25:26 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/286_179.jpg","[{""height"":110,""label"":""Inlet"",""left"":9,""top"":417,""width"":201}]","640","640"
"3ZQX1VYFUKTJJ4BFLQPVP030QWWO8W","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3WMINLGALJRYGN5KIL5KEBA2VM1CAT","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:36:00 PST 2021","Mon Mar 08 20:36:19 PST 2021","Thu Mar 11 20:36:19 PST 2021","","","","19","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/286_179.jpg","[{""height"":85,""label"":""Inlet"",""left"":0,""top"":455,""width"":201}]","640","640"
"3ZQX1VYFUKTJJ4BFLQPVP030QWWO8W","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3Z7EFSHGNH2AC0DDTVXYYJL0W7ACXX","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:36:53 PST 2021","Mon Mar 08 20:37:09 PST 2021","Thu Mar 11 20:37:09 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/286_179.jpg","[{""height"":65,""label"":""Inlet"",""left"":0,""top"":464,""width"":200}]","640","640"
"3VI0PC2ZB589Y5CNTY1N5ZKTH55XOD","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","336KAV9KYYGMENBL1YUU5KJNMMV2YO","A3S5DWMCT53P8","Submitted","Mon Mar 08 21:01:59 PST 2021","Mon Mar 08 21:06:03 PST 2021","Thu Mar 11 21:06:03 PST 2021","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/073_269.jpg","[]","640","640"
"3VI0PC2ZB589Y5CNTY1N5ZKTH55XOD","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","345LHZDED5GUIWNZVXBAL9I2WCH3UZ","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:40:22 PST 2021","Mon Mar 08 20:40:34 PST 2021","Thu Mar 11 20:40:34 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/073_269.jpg","[]","640","640"
"3VI0PC2ZB589Y5CNTY1N5ZKTH55XOD","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3D4CH1LGEIHXSGBKS1N387KXNWB9GL","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:35:24 PST 2021","Mon Mar 08 20:35:50 PST 2021","Thu Mar 11 20:35:50 PST 2021","","","","26","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/073_269.jpg","[]","640","640"
"3VI0PC2ZB589Y5CNTY1N5ZKTH55XOD","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3S06PH7KSZSCRRYYMY72NGZHCS8D17","AKXY2ATEM5DC2","Submitted","Mon Mar 08 20:43:10 PST 2021","Mon Mar 08 20:43:22 PST 2021","Thu Mar 11 20:43:22 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/073_269.jpg","[]","640","640"
"3FTID4TN9SMQSPZ0L27XWWN8O6ULYQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","34S6N1K2Z376TE74148BYGNT2Q5HLP","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:36:39 PST 2021","Mon Mar 08 20:36:53 PST 2021","Thu Mar 11 20:36:53 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/273_269.jpg","[{""height"":65,""label"":""Manhole"",""left"":306,""top"":459,""width"":69}]","640","640"
"3FTID4TN9SMQSPZ0L27XWWN8O6ULYQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3F6KKYWMNJPF5Y5NRL50KNCKFTCNDO","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:37:42 PST 2021","Mon Mar 08 20:37:55 PST 2021","Thu Mar 11 20:37:55 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/273_269.jpg","[{""height"":97,""label"":""Manhole"",""left"":283,""top"":443,""width"":109}]","640","640"
"3FTID4TN9SMQSPZ0L27XWWN8O6ULYQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3FFJ6VRIL9CTSDT2IT4D08WKZ58I09","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:30:43 PST 2021","Mon Mar 08 20:31:08 PST 2021","Thu Mar 11 20:31:08 PST 2021","","","","25","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/273_269.jpg","[{""height"":62,""label"":""Manhole"",""left"":305,""top"":461,""width"":68}]","640","640"
"3FTID4TN9SMQSPZ0L27XWWN8O6ULYQ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3M81GAB8A877TYKVTH6BTRJPHJPQB9","A30ENTLELXJH32","Submitted","Mon Mar 08 20:52:54 PST 2021","Mon Mar 08 20:53:10 PST 2021","Thu Mar 11 20:53:10 PST 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/273_269.jpg","[{""height"":85,""label"":""Manhole"",""left"":300,""top"":450,""width"":80}]","640","640"
"3O4VWC1GF3UJHWECTW2UQNE3BGUJ3G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","35LDD5557ISH1MQX71CNBLIAUCZMK0","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:36:20 PST 2021","Mon Mar 08 20:36:39 PST 2021","Thu Mar 11 20:36:39 PST 2021","","","","19","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/361_179.jpg","[{""height"":75,""label"":""Manhole"",""left"":255,""top"":405,""width"":92}]","640","640"
"3O4VWC1GF3UJHWECTW2UQNE3BGUJ3G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","39N5ACM9HMB35T4JVKDQ2GYPOMZP94","AKXY2ATEM5DC2","Submitted","Mon Mar 08 19:33:20 PST 2021","Mon Mar 08 19:33:41 PST 2021","Thu Mar 11 19:33:41 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_179.jpg","[{""height"":58,""label"":""Inlet"",""left"":257,""top"":408,""width"":80},{""height"":14,""label"":""Manhole"",""left"":6,""top"":341,""width"":71}]","640","640"
"3O4VWC1GF3UJHWECTW2UQNE3BGUJ3G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3KV0LJBBHA93OQ3SXLLKCX4OP4TMRT","A2LX9M4S8GKZXO","Submitted","Mon Mar 08 20:36:37 PST 2021","Mon Mar 08 20:37:02 PST 2021","Thu Mar 11 20:37:02 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_179.jpg","[{""height"":78,""label"":""Manhole"",""left"":247,""top"":398,""width"":106},{""height"":49,""label"":""Inlet"",""left"":0,""top"":319,""width"":84}]","640","640"
"3O4VWC1GF3UJHWECTW2UQNE3BGUJ3G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3TGOYF9915AEHQ0IAH7B8I829NLUUE","A1R212A30YI8P5","Submitted","Mon Mar 08 17:57:47 PST 2021","Mon Mar 08 17:58:06 PST 2021","Thu Mar 11 17:58:06 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/361_179.jpg","[{""height"":63,""label"":""Manhole"",""left"":259,""top"":406,""width"":82},{""height"":19,""label"":""Inlet"",""left"":8,""top"":339,""width"":56}]","640","640"
"3Q7TKIAPP0YNUE49P6KJJBD76IODLA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","31IBVUNM90NPBNSSKIMHI49ID9XVFR","A30ENTLELXJH32","Submitted","Mon Mar 08 21:00:49 PST 2021","Mon Mar 08 21:01:08 PST 2021","Thu Mar 11 21:01:08 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/046_89.jpg","[{""height"":29,""label"":""Inlet"",""left"":62,""top"":338,""width"":31},{""height"":39,""label"":""Inlet"",""left"":540,""top"":327,""width"":46}]","640","640"
"3Q7TKIAPP0YNUE49P6KJJBD76IODLA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","337RC3OW0DQBBF2O6TPFDHE2A34VLD","AOZX94H2FYMX","Submitted","Mon Mar 08 18:03:39 PST 2021","Mon Mar 08 18:04:03 PST 2021","Thu Mar 11 18:04:03 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/046_89.jpg","[{""height"":57,""label"":""Inlet"",""left"":532,""top"":322,""width"":77},{""height"":29,""label"":""Inlet"",""left"":61,""top"":338,""width"":44}]","640","640"
"3Q7TKIAPP0YNUE49P6KJJBD76IODLA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3LWJHTCVCKAX6FWBYJS7CHAAWHGQFQ","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:45:20 PST 2021","Mon Mar 08 20:45:41 PST 2021","Thu Mar 11 20:45:41 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/046_89.jpg","[{""height"":41,""label"":""Inlet"",""left"":543,""top"":327,""width"":52},{""height"":32,""label"":""Inlet"",""left"":54,""top"":338,""width"":43}]","640","640"
"3Q7TKIAPP0YNUE49P6KJJBD76IODLA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3XLBSAQ9ZC0T5EIW3WD8FI9X3WEZ7L","A1R212A30YI8P5","Submitted","Mon Mar 08 20:23:41 PST 2021","Mon Mar 08 20:24:38 PST 2021","Thu Mar 11 20:24:38 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/046_89.jpg","[{""height"":39,""label"":""Inlet"",""left"":535,""top"":331,""width"":57},{""height"":30,""label"":""Inlet"",""left"":53,""top"":338,""width"":48}]","640","640"
"3LVTFB9DFC61XVUDJ1TN6IFYTGRGQC","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","333U7HK6IH3JM8E2CND8RGV3696DJ9","A2RVSBEHUCNC6K","Submitted","Mon Mar 08 20:28:05 PST 2021","Mon Mar 08 20:28:27 PST 2021","Thu Mar 11 20:28:27 PST 2021","","","","22","100% (99/99)","100% (99/99)","100% (99/99)","https://stanford-street.s3-us-west-2.amazonaws.com/293_359.jpg","[{""height"":44,""label"":""Inlet"",""left"":467,""top"":332,""width"":111}]","640","640"
"3LVTFB9DFC61XVUDJ1TN6IFYTGRGQC","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","339ANSOTRDQV5306MMEVJSBTD2ZKI0","A1259XT9YZFS5Y","Submitted","Mon Mar 08 19:05:09 PST 2021","Mon Mar 08 19:09:30 PST 2021","Thu Mar 11 19:09:30 PST 2021","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/293_359.jpg","[{""height"":9,""label"":""Manhole"",""left"":470,""top"":355,""width"":23},{""height"":15,""label"":""Manhole"",""left"":495,""top"":350,""width"":68},{""height"":23,""label"":""Inlet"",""left"":0,""top"":345,""width"":52}]","640","640"
"3LVTFB9DFC61XVUDJ1TN6IFYTGRGQC","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","36TFCYNS4CY1T8OTFNBZ9AIG9ZGHXC","A26BHQZCY7GRNP","Submitted","Mon Mar 08 20:42:41 PST 2021","Mon Mar 08 20:43:05 PST 2021","Thu Mar 11 20:43:05 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/293_359.jpg","[{""height"":20,""label"":""Inlet"",""left"":483,""top"":350,""width"":86},{""height"":14,""label"":""Manhole"",""left"":249,""top"":255,""width"":34},{""height"":13,""label"":""Manhole"",""left"":587,""top"":255,""width"":44}]","640","640"
"3LVTFB9DFC61XVUDJ1TN6IFYTGRGQC","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3VAR3R6G1XPL6O98BSUXDKYOUCH8OF","A25R8ZYYVG8ER7","Submitted","Mon Mar 08 20:22:24 PST 2021","Mon Mar 08 20:23:16 PST 2021","Thu Mar 11 20:23:16 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/293_359.jpg","[{""height"":24,""label"":""Inlet"",""left"":479,""top"":346,""width"":96},{""height"":14,""label"":""Manhole"",""left"":250,""top"":255,""width"":31},{""height"":9,""label"":""Manhole"",""left"":595,""top"":259,""width"":38}]","640","640"
"322ZSN9Z6N8YDVTL54LH2YTINIHT4G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3OONKJ5DKK748M7FE4E74MOP2FIBOR","A2PJDV432CE9BV","Submitted","Mon Mar 08 17:34:49 PST 2021","Mon Mar 08 17:35:20 PST 2021","Thu Mar 11 17:35:20 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/260_179.jpg","[{""height"":12,""label"":""Inlet"",""left"":275,""top"":315,""width"":62},{""height"":31,""label"":""Manhole"",""left"":270,""top"":403,""width"":44}]","640","640"
"322ZSN9Z6N8YDVTL54LH2YTINIHT4G","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Mon Mar 08 17:23:18 PST 2021","4","BatchId:4359987;OriginalHitTemplateId:928390838;","300","259200","Mon Mar 15 18:23:18 PDT 2021","","","3RU7GD8VPWHLA80I4QDHJB3FGBJSPF","A3P2O37EDC1H9V","Submitted","Mon Mar 08 20:20:59 PST 2021","Mon Mar 08 20:21:31 PST 2021","Thu Mar 11 20:21:31 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","https://stanford-street.s3-us-west-2.amazonaws.com/260_179.jpg","[{""height"":36,""label"":""Manhole"",""left"":267,""top"":400,""width"":51},{""height"":13,""label"":""Inlet"",""left"":275,""top"":317,""width"":70}]","640","640"
