"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3LB1BGHFM9KEB275UB9OINXPINOTYH","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:43 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:43 PDT 2021","","","3VJ40NV2QQB4481WEQ5S4GUB9AEOT3","A2PJDV432CE9BV","Submitted","Thu Mar 11 19:30:30 PST 2021","Thu Mar 11 19:31:03 PST 2021","Sun Mar 14 20:31:03 PDT 2021","","","","33","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/0130_89.jpg","[{""height"":23,""label"":""Inlet"",""left"":238,""top"":345,""width"":88}]","640","640"
"382GHPVPIZFTEEVRQPFQKLPKTNC34P","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3018Q3ZVOQE2MPU30IVF369OW84AR4","A308VDNYF180ZF","Submitted","Thu Mar 11 18:50:53 PST 2021","Thu Mar 11 18:51:45 PST 2021","Sun Mar 14 19:51:45 PDT 2021","","","","52","100% (26/26)","100% (26/26)","100% (26/26)","https://greater-heights.s3-us-west-2.amazonaws.com/3671_90.jpg","[{""height"":37,""label"":""Inlet"",""left"":407,""top"":341,""width"":106},{""height"":65,""label"":""Manhole"",""left"":491,""top"":433,""width"":98}]","640","640"
"382GHPVPIZFTEEVRQPFQKLPKTNC34P","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3ATTHHXXWIC1P3ZDL5TK9MJVAX0XIX","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:17:32 PST 2021","Thu Mar 11 19:18:04 PST 2021","Sun Mar 14 20:18:04 PDT 2021","","","","32","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/3671_90.jpg","[{""height"":36,""label"":""Manhole"",""left"":490,""top"":435,""width"":96},{""height"":17,""label"":""Inlet"",""left"":416,""top"":352,""width"":93}]","640","640"
"382GHPVPIZFTEEVRQPFQKLPKTNC34P","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3LPW2N6LK1QXWBA39GZ306GMBT85UY","ABBHVKPQIC5PV","Submitted","Thu Mar 11 18:52:19 PST 2021","Thu Mar 11 18:52:31 PST 2021","Sun Mar 14 19:52:31 PDT 2021","","","","12","100% (1297/1297)","100% (1297/1297)","100% (1297/1297)","https://greater-heights.s3-us-west-2.amazonaws.com/3671_90.jpg","[{""height"":43,""label"":""Inlet"",""left"":393,""top"":336,""width"":127}]","640","640"
"382GHPVPIZFTEEVRQPFQKLPKTNC34P","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3PM8NZGV864E61NWYDYTIOAH17FXQY","A2MSJRDUC5X680","Submitted","Thu Mar 11 19:07:12 PST 2021","Thu Mar 11 19:07:30 PST 2021","Sun Mar 14 20:07:30 PDT 2021","","","","18","100% (2476/2476)","100% (2476/2476)","100% (2476/2476)","https://greater-heights.s3-us-west-2.amazonaws.com/3671_90.jpg","[{""height"":27,""label"":""Inlet"",""left"":408,""top"":348,""width"":106}]","640","640"
"35ZRNT9RVPMXI75999UZYJVPAEBO3J","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","317HQ483IFGWD9L9JZ6BBKSX8JONI1","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:06:43 PST 2021","Thu Mar 11 19:06:59 PST 2021","Sun Mar 14 20:06:59 PDT 2021","","","","16","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/0401_180.jpg","[{""height"":34,""label"":""Manhole"",""left"":213,""top"":339,""width"":53}]","640","640"
"35ZRNT9RVPMXI75999UZYJVPAEBO3J","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3HFNH7HEMP23KFS693YPU2AMYHFQGV","AV8TMLT7069DY","Submitted","Thu Mar 11 18:51:40 PST 2021","Thu Mar 11 18:52:08 PST 2021","Sun Mar 14 19:52:08 PDT 2021","","","","28","100% (1181/1181)","100% (1181/1181)","100% (1181/1181)","https://greater-heights.s3-us-west-2.amazonaws.com/0401_180.jpg","[{""height"":39,""label"":""Manhole"",""left"":207,""top"":338,""width"":60},{""height"":24,""label"":""Inlet"",""left"":16,""top"":273,""width"":49}]","640","640"
"35ZRNT9RVPMXI75999UZYJVPAEBO3J","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3JWH6J9I901MQ173DPEUPXOKDT3NBR","A399B3HHN9ZENF","Submitted","Thu Mar 11 19:03:01 PST 2021","Thu Mar 11 19:04:02 PST 2021","Sun Mar 14 20:04:02 PDT 2021","","","","61","100% (902/902)","100% (902/902)","100% (902/902)","https://greater-heights.s3-us-west-2.amazonaws.com/0401_180.jpg","[{""height"":24,""label"":""Inlet"",""left"":212,""top"":342,""width"":50},{""height"":10,""label"":""Manhole"",""left"":364,""top"":278,""width"":18},{""height"":14,""label"":""Manhole"",""left"":23,""top"":278,""width"":30}]","640","640"
"35ZRNT9RVPMXI75999UZYJVPAEBO3J","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3QEMNNSB25NQ2DD0BEOBOQQUGZAD7D","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 19:02:07 PST 2021","Thu Mar 11 19:02:20 PST 2021","Sun Mar 14 20:02:20 PDT 2021","","","","13","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/0401_180.jpg","[{""height"":64,""label"":""Manhole"",""left"":206,""top"":330,""width"":81},{""height"":30,""label"":""Inlet"",""left"":14,""top"":262,""width"":51}]","640","640"
"3OEWW2KGRQZV0Z762Y0BBSH11R1DO7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:23 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:23 PDT 2021","","","3570Y55XZX7CTHJS0DFJ7ODOXQ0YGA","A30ENTLELXJH32","Submitted","Thu Mar 11 19:08:06 PST 2021","Thu Mar 11 19:09:33 PST 2021","Sun Mar 14 20:09:33 PDT 2021","","","","87","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0606_179.jpg","[{""height"":27,""label"":""Inlet"",""left"":47,""top"":342,""width"":37}]","640","640"
"3OEWW2KGRQZV0Z762Y0BBSH11R1DO7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:23 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:23 PDT 2021","","","3KMS4QQVKAEBVCYGLE8AGVY1YWRFKX","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:06:02 PST 2021","Thu Mar 11 19:06:42 PST 2021","Sun Mar 14 20:06:42 PDT 2021","","","","40","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/0606_179.jpg","[{""height"":25,""label"":""Inlet"",""left"":49,""top"":342,""width"":43}]","640","640"
"3OEWW2KGRQZV0Z762Y0BBSH11R1DO7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:23 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:23 PDT 2021","","","3S06PH7KSZSCRRYYMY72NGZHDDA1D4","A2PJDV432CE9BV","Submitted","Thu Mar 11 19:00:36 PST 2021","Thu Mar 11 19:01:18 PST 2021","Sun Mar 14 20:01:18 PDT 2021","","","","42","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/0606_179.jpg","[{""height"":22,""label"":""Inlet"",""left"":49,""top"":347,""width"":34}]","640","640"
"3OEWW2KGRQZV0Z762Y0BBSH11R1DO7","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:23 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:23 PDT 2021","","","3WS1NTTKE609IMRCHLYSXBJSKYMF0S","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:09:33 PST 2021","Thu Mar 11 19:09:57 PST 2021","Sun Mar 14 20:09:57 PDT 2021","","","","24","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/0606_179.jpg","[{""height"":41,""label"":""Inlet"",""left"":24,""top"":332,""width"":64}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HIX1NWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","30BXRYBRPCLM48J35IFD7R491I8WH3","A21G010TCSMZZ8","Submitted","Thu Mar 11 18:48:30 PST 2021","Thu Mar 11 18:49:16 PST 2021","Sun Mar 14 19:49:16 PDT 2021","","","","46","100% (711/711)","100% (711/711)","100% (711/711)","https://greater-heights.s3-us-west-2.amazonaws.com/0644_179.jpg","[{""height"":15,""label"":""Inlet"",""left"":529,""top"":346,""width"":69},{""height"":14,""label"":""Inlet"",""left"":10,""top"":286,""width"":22}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HIX1NWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","373ERPL3YWW71LTC6IMWYBZGKXSRT9","A1W7PJXG8M38Z0","Submitted","Thu Mar 11 19:05:15 PST 2021","Thu Mar 11 19:06:42 PST 2021","Sun Mar 14 20:06:42 PDT 2021","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","https://greater-heights.s3-us-west-2.amazonaws.com/0644_179.jpg","[{""height"":30,""label"":""Inlet"",""left"":539,""top"":333,""width"":57}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HIX1NWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3TS1AR6UQY2N0XRW2KJ1CQTFSCQF7Q","A30ENTLELXJH32","Submitted","Thu Mar 11 19:02:02 PST 2021","Thu Mar 11 19:02:24 PST 2021","Sun Mar 14 20:02:24 PDT 2021","","","","22","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0644_179.jpg","[{""height"":22,""label"":""Inlet"",""left"":531,""top"":336,""width"":63}]","640","640"
"3K8CQCU3LLPCRK7LIE5OOR6HIX1NWA","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:11 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:11 PDT 2021","","","3VHP9MDGRV8TCEMST1RCSCLTTNIFCK","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:05:51 PST 2021","Thu Mar 11 19:06:18 PST 2021","Sun Mar 14 20:06:18 PDT 2021","","","","27","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/0644_179.jpg","[{""height"":38,""label"":""Inlet"",""left"":533,""top"":331,""width"":69}]","640","640"
"3MZ3TAMYUSBF5NF8M4IQWK2J4JTRIW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:43 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:43 PDT 2021","","","32ZKVD547NBFMXETV6UFGJQE8CIB35","A1OTE7CRHWUOGJ","Submitted","Thu Mar 11 19:28:54 PST 2021","Thu Mar 11 19:29:10 PST 2021","Sun Mar 14 20:29:10 PDT 2021","","","","16","100% (407/407)","100% (407/407)","100% (407/407)","https://greater-heights.s3-us-west-2.amazonaws.com/0890_89.jpg","[]","640","640"
"3MZ3TAMYUSBF5NF8M4IQWK2J4JTRIW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:43 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:43 PDT 2021","","","3G5F9DBFOXL9PJJYF8AHLPLVU9IHVQ","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:37:22 PST 2021","Thu Mar 11 19:38:08 PST 2021","Sun Mar 14 20:38:08 PDT 2021","","","","46","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/0890_89.jpg","[{""height"":35,""label"":""Inlet"",""left"":392,""top"":378,""width"":11}]","640","640"
"3MZ3TAMYUSBF5NF8M4IQWK2J4JTRIW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:43 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:43 PDT 2021","","","3NL0RFNU0NB1XW1R1XCRPR1A96Q4K6","A30ENTLELXJH32","Submitted","Thu Mar 11 19:40:23 PST 2021","Thu Mar 11 19:40:45 PST 2021","Sun Mar 14 20:40:45 PDT 2021","","","","22","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0890_89.jpg","[]","640","640"
"3MZ3TAMYUSBF5NF8M4IQWK2J4JTRIW","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:43 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:43 PDT 2021","","","3WJ1OXY92I4W4KF719PFCPEJ6GR8A1","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 19:37:10 PST 2021","Thu Mar 11 19:37:16 PST 2021","Sun Mar 14 20:37:16 PDT 2021","","","","6","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/0890_89.jpg","[]","640","640"
"3ZURAPD29FB72RE1N2XQNW7EKT7F1X","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:44 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:44 PDT 2021","","","30BUDKLTXLJG7FDHJGKYWOUJP5O5ER","ASTUVXX56HNU2","Submitted","Thu Mar 11 19:36:58 PST 2021","Thu Mar 11 19:38:10 PST 2021","Sun Mar 14 20:38:10 PDT 2021","","","","72","100% (32/32)","100% (32/32)","100% (32/32)","https://greater-heights.s3-us-west-2.amazonaws.com/0684_269.jpg","[]","640","640"
"3ZURAPD29FB72RE1N2XQNW7EKT7F1X","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:44 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:44 PDT 2021","","","3A0EX8ZRNGCG20BHKRN56DMRHDHYB2","A2RLY0MUZQ1R1G","Submitted","Thu Mar 11 19:50:58 PST 2021","Thu Mar 11 19:51:39 PST 2021","Sun Mar 14 20:51:39 PDT 2021","","","","41","100% (2924/2924)","100% (2924/2924)","100% (2924/2924)","https://greater-heights.s3-us-west-2.amazonaws.com/0684_269.jpg","[{""height"":14,""label"":""Manhole"",""left"":330,""top"":382,""width"":20}]","640","640"
"3ZURAPD29FB72RE1N2XQNW7EKT7F1X","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:44 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:44 PDT 2021","","","3TR2532VIXIK1ZZN205ULALBQ8SJ63","A30ENTLELXJH32","Submitted","Thu Mar 11 19:25:21 PST 2021","Thu Mar 11 19:26:17 PST 2021","Sun Mar 14 20:26:17 PDT 2021","","","","56","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0684_269.jpg","[]","640","640"
"3ZURAPD29FB72RE1N2XQNW7EKT7F1X","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:44 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:44 PDT 2021","","","3X1FV8S5J5FVPNONV2SZ0P9UFA8VGA","A3BC13IWNQPXYZ","Submitted","Thu Mar 11 19:57:22 PST 2021","Thu Mar 11 19:57:40 PST 2021","Sun Mar 14 20:57:40 PDT 2021","","","","18","100% (355/355)","100% (355/355)","100% (355/355)","https://greater-heights.s3-us-west-2.amazonaws.com/0684_269.jpg","[]","640","640"
"30UZJB2PPO0BAXZR4UY0PDVYTJ735U","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3CCZ6YKWRF7ZCJM0B54C4AT8Y8095D","A30ENTLELXJH32","Submitted","Thu Mar 11 19:00:59 PST 2021","Thu Mar 11 19:01:27 PST 2021","Sun Mar 14 20:01:27 PDT 2021","","","","28","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/2055_359.jpg","[{""height"":29,""label"":""Manhole"",""left"":597,""top"":300,""width"":43}]","640","640"
"30UZJB2PPO0BAXZR4UY0PDVYTJ735U","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3I0BTBYZA59FID87MBQGMWQ8Q99Y05","A2PJDV432CE9BV","Submitted","Thu Mar 11 18:59:49 PST 2021","Thu Mar 11 19:00:12 PST 2021","Sun Mar 14 20:00:12 PDT 2021","","","","23","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/2055_359.jpg","[]","640","640"
"30UZJB2PPO0BAXZR4UY0PDVYTJ735U","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3KGTPGBS6595XERGRXX52ZDARJM2UZ","ATIGCUKIPNWG0","Submitted","Thu Mar 11 19:13:57 PST 2021","Thu Mar 11 19:14:26 PST 2021","Sun Mar 14 20:14:26 PDT 2021","","","","29","100% (403/403)","100% (403/403)","100% (403/403)","https://greater-heights.s3-us-west-2.amazonaws.com/2055_359.jpg","[{""height"":49,""label"":""Inlet"",""left"":599,""top"":290,""width"":39}]","640","640"
"30UZJB2PPO0BAXZR4UY0PDVYTJ735U","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:14 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:14 PDT 2021","","","3N2BF7Y2VYIQZWPP1G9QYT2I3GZHM2","ASTUVXX56HNU2","Submitted","Thu Mar 11 19:06:05 PST 2021","Thu Mar 11 19:06:48 PST 2021","Sun Mar 14 20:06:48 PDT 2021","","","","43","100% (32/32)","100% (32/32)","100% (32/32)","https://greater-heights.s3-us-west-2.amazonaws.com/2055_359.jpg","[]","640","640"
"3K3IX1W4TDFFNSGVXOMOARELQT0APJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","37UEWGM5H1W6S1H34Z2MS5GLSE1R10","A2PJDV432CE9BV","Submitted","Thu Mar 11 19:04:21 PST 2021","Thu Mar 11 19:04:45 PST 2021","Sun Mar 14 20:04:45 PDT 2021","","","","24","100% (11/11)","100% (11/11)","100% (11/11)","https://greater-heights.s3-us-west-2.amazonaws.com/0745_179.jpg","[]","640","640"
"3K3IX1W4TDFFNSGVXOMOARELQT0APJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3K2755HG50R3H6S6TXMNCI3BENQFDG","A3LIE6Q2EGABU6","Submitted","Thu Mar 11 18:50:38 PST 2021","Thu Mar 11 18:50:43 PST 2021","Sun Mar 14 19:50:43 PDT 2021","","","","5","100% (1995/1995)","100% (1995/1995)","100% (1995/1995)","https://greater-heights.s3-us-west-2.amazonaws.com/0745_179.jpg","[]","640","640"
"3K3IX1W4TDFFNSGVXOMOARELQT0APJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3RANCT1ZVN5ZLRRCAQQG3SGELPTUBN","A30ENTLELXJH32","Submitted","Thu Mar 11 18:53:16 PST 2021","Thu Mar 11 18:53:43 PST 2021","Sun Mar 14 19:53:43 PDT 2021","","","","27","100% (2695/2695)","100% (2695/2695)","100% (2695/2695)","https://greater-heights.s3-us-west-2.amazonaws.com/0745_179.jpg","[]","640","640"
"3K3IX1W4TDFFNSGVXOMOARELQT0APJ","3JPJI0S3VVH68DFNZNSUYHM3QPU9QT","Draw bounding boxes around manholes and inlets","Draw bounding boxes around all the occurances of manholes and inlets","bounding box","$0.01","Thu Mar 11 11:17:13 PST 2021","4","BatchId:4363963;OriginalHitTemplateId:928390838;","300","259200","Thu Mar 18 12:17:13 PDT 2021","","","3W2LOLRXLJ38Y23PC984XKCK1KYRK0","A10QRO2MWG7AZ7","Submitted","Thu Mar 11 18:53:29 PST 2021","Thu Mar 11 18:54:35 PST 2021","Sun Mar 14 19:54:35 PDT 2021","","","","66","100% (879/879)","100% (879/879)","100% (879/879)","https://greater-heights.s3-us-west-2.amazonaws.com/0745_179.jpg","[]","640","640"
